20-Epoch,40-Epoch,60-Epoch,80-Epoch,100-Epoch,120-Epoch,140-Epoch,160-Epoch,180-Epoch,200-Epoch
0.0,0.0,0.0,6.534053564071655,6.534053564071655,6.534053564071655,6.534053564071655,6.534053564071655,6.534053564071655,6.534053564071655
0.0,0.0,0.0,6.5980401039123535,6.5980401039123535,6.5980401039123535,6.5980401039123535,6.5980401039123535,6.5980401039123535,6.5980401039123535
0.0,0.0,0.0,6.834036350250244,6.834036350250244,6.834036350250244,6.834036350250244,6.834036350250244,6.834036350250244,6.834036350250244
0.0,0.0,0.0,6.747656583786011,6.747656583786011,6.747656583786011,6.747656583786011,6.747656583786011,6.747656583786011,6.747656583786011
0.0,0.0,0.0,7.128440856933594,7.128440856933594,7.128440856933594,7.128440856933594,7.128440856933594,7.128440856933594,7.128440856933594
0.0,0.0,0.0,6.457036256790161,6.457036256790161,6.457036256790161,6.457036256790161,6.457036256790161,6.457036256790161,6.457036256790161
0.0,0.0,0.0,6.795835971832275,6.795835971832275,6.795835971832275,6.795835971832275,6.795835971832275,6.795835971832275,6.795835971832275
0.0,0.0,0.0,6.60344123840332,6.60344123840332,6.60344123840332,6.60344123840332,6.60344123840332,6.60344123840332,6.60344123840332
0.0,0.0,0.0,6.871642112731934,6.871642112731934,6.871642112731934,6.871642112731934,6.871642112731934,6.871642112731934,6.871642112731934
0.0,0.0,0.0,7.060243129730225,7.060243129730225,7.060243129730225,7.060243129730225,7.060243129730225,7.060243129730225,7.060243129730225
0.0,0.0,0.0,6.749247312545776,6.749247312545776,6.749247312545776,6.749247312545776,6.749247312545776,6.749247312545776,6.749247312545776
0.0,0.0,0.0,7.1116557121276855,7.1116557121276855,7.1116557121276855,7.1116557121276855,7.1116557121276855,7.1116557121276855,7.1116557121276855
0.0,0.0,0.0,6.639240741729736,6.639240741729736,6.639240741729736,6.639240741729736,6.639240741729736,6.639240741729736,6.639240741729736
0.0,0.0,0.0,6.887836933135986,6.887836933135986,6.887836933135986,6.887836933135986,6.887836933135986,6.887836933135986,6.887836933135986
0.0,0.0,0.0,6.825247049331665,6.825247049331665,6.825247049331665,6.825247049331665,6.825247049331665,6.825247049331665,6.825247049331665
0.0,0.0,0.0,6.562236547470093,6.562236547470093,6.562236547470093,6.562236547470093,6.562236547470093,6.562236547470093,6.562236547470093
0.0,0.0,0.0,6.987639904022217,6.987639904022217,6.987639904022217,6.987639904022217,6.987639904022217,6.987639904022217,6.987639904022217
0.0,0.0,0.0,6.587836742401123,6.587836742401123,6.587836742401123,6.587836742401123,6.587836742401123,6.587836742401123,6.587836742401123
0.0,0.0,0.0,6.913243293762207,6.913243293762207,6.913243293762207,6.913243293762207,6.913243293762207,6.913243293762207,6.913243293762207
0.0,0.0,0.0,0.0,6.905837774276733,6.905837774276733,6.905837774276733,6.905837774276733,6.905837774276733,6.905837774276733
0.0,0.0,0.0,0.0,7.002248287200928,7.002248287200928,7.002248287200928,7.002248287200928,7.002248287200928,7.002248287200928
0.0,0.0,0.0,0.0,6.940248966217041,6.940248966217041,6.940248966217041,6.940248966217041,6.940248966217041,6.940248966217041
0.0,0.0,0.0,0.0,9.556661367416382,9.556661367416382,9.556661367416382,9.556661367416382,9.556661367416382,9.556661367416382
0.0,0.0,0.0,0.0,7.144243478775024,7.144243478775024,7.144243478775024,7.144243478775024,7.144243478775024,7.144243478775024
0.0,0.0,0.0,0.0,7.299640417098999,7.299640417098999,7.299640417098999,7.299640417098999,7.299640417098999,7.299640417098999
0.0,0.0,0.0,0.0,6.884840965270996,6.884840965270996,6.884840965270996,6.884840965270996,6.884840965270996,6.884840965270996
0.0,0.0,0.0,0.0,6.884439945220947,6.884439945220947,6.884439945220947,6.884439945220947,6.884439945220947,6.884439945220947
0.0,0.0,0.0,0.0,7.006839275360107,7.006839275360107,7.006839275360107,7.006839275360107,7.006839275360107,7.006839275360107
0.0,0.0,0.0,0.0,6.648241281509399,6.648241281509399,6.648241281509399,6.648241281509399,6.648241281509399,6.648241281509399
0.0,0.0,0.0,0.0,6.725038528442383,6.725038528442383,6.725038528442383,6.725038528442383,6.725038528442383,6.725038528442383
0.0,0.0,0.0,0.0,6.525238513946533,6.525238513946533,6.525238513946533,6.525238513946533,6.525238513946533,6.525238513946533
0.0,0.0,0.0,0.0,6.737841367721558,6.737841367721558,6.737841367721558,6.737841367721558,6.737841367721558,6.737841367721558
0.0,0.0,0.0,0.0,6.790038347244263,6.790038347244263,6.790038347244263,6.790038347244263,6.790038347244263,6.790038347244263
0.0,0.0,0.0,0.0,7.100646495819092,7.100646495819092,7.100646495819092,7.100646495819092,7.100646495819092,7.100646495819092
0.0,0.0,0.0,0.0,6.956642150878906,6.956642150878906,6.956642150878906,6.956642150878906,6.956642150878906,6.956642150878906
0.0,0.0,0.0,0.0,6.909238815307617,6.909238815307617,6.909238815307617,6.909238815307617,6.909238815307617,6.909238815307617
0.0,0.0,0.0,0.0,6.887439966201782,6.887439966201782,6.887439966201782,6.887439966201782,6.887439966201782,6.887439966201782
0.0,0.0,0.0,0.0,6.647849082946777,6.647849082946777,6.647849082946777,6.647849082946777,6.647849082946777,6.647849082946777
0.0,0.0,0.0,0.0,7.13105320930481,7.13105320930481,7.13105320930481,7.13105320930481,7.13105320930481,7.13105320930481
0.0,0.0,0.0,0.0,0.0,7.131639242172241,7.131639242172241,7.131639242172241,7.131639242172241,7.131639242172241
0.0,0.0,0.0,0.0,0.0,6.7846410274505615,6.7846410274505615,6.7846410274505615,6.7846410274505615,6.7846410274505615
0.0,0.0,0.0,0.0,0.0,7.270647287368774,7.270647287368774,7.270647287368774,7.270647287368774,7.270647287368774
0.0,0.0,0.0,0.0,0.0,7.050643444061279,7.050643444061279,7.050643444061279,7.050643444061279,7.050643444061279
0.0,0.0,0.0,0.0,0.0,7.033440113067627,7.033440113067627,7.033440113067627,7.033440113067627,7.033440113067627
0.0,0.0,0.0,0.0,0.0,6.567038297653198,6.567038297653198,6.567038297653198,6.567038297653198,6.567038297653198
0.0,0.0,0.0,0.0,0.0,6.829837799072266,6.829837799072266,6.829837799072266,6.829837799072266,6.829837799072266
0.0,0.0,0.0,0.0,0.0,6.851041555404663,6.851041555404663,6.851041555404663,6.851041555404663,6.851041555404663
0.0,0.0,0.0,0.0,0.0,6.596837282180786,6.596837282180786,6.596837282180786,6.596837282180786,6.596837282180786
0.0,0.0,0.0,0.0,0.0,6.938042402267456,6.938042402267456,6.938042402267456,6.938042402267456,6.938042402267456
0.0,0.0,0.0,0.0,0.0,7.044444799423218,7.044444799423218,7.044444799423218,7.044444799423218,7.044444799423218
0.0,0.0,0.0,0.0,0.0,7.147041082382202,7.147041082382202,7.147041082382202,7.147041082382202,7.147041082382202
0.0,0.0,0.0,0.0,0.0,6.627839088439941,6.627839088439941,6.627839088439941,6.627839088439941,6.627839088439941
0.0,0.0,0.0,0.0,0.0,6.687036752700806,6.687036752700806,6.687036752700806,6.687036752700806,6.687036752700806
0.0,0.0,0.0,0.0,0.0,6.84023904800415,6.84023904800415,6.84023904800415,6.84023904800415,6.84023904800415
0.0,0.0,0.0,0.0,0.0,6.841045379638672,6.841045379638672,6.841045379638672,6.841045379638672,6.841045379638672
0.0,0.0,0.0,0.0,0.0,6.74665641784668,6.74665641784668,6.74665641784668,6.74665641784668,6.74665641784668
0.0,0.0,0.0,0.0,0.0,6.7557477951049805,6.7557477951049805,6.7557477951049805,6.7557477951049805,6.7557477951049805
0.0,0.0,0.0,0.0,0.0,7.009706258773804,7.009706258773804,7.009706258773804,7.009706258773804,7.009706258773804
0.0,0.0,0.0,0.0,0.0,6.949474096298218,6.949474096298218,6.949474096298218,6.949474096298218,6.949474096298218
0.0,0.0,0.0,0.0,0.0,0.0,6.956444263458252,6.956444263458252,6.956444263458252,6.956444263458252
0.0,0.0,0.0,0.0,0.0,0.0,6.734047889709473,6.734047889709473,6.734047889709473,6.734047889709473
0.0,0.0,0.0,0.0,0.0,0.0,6.716236352920532,6.716236352920532,6.716236352920532,6.716236352920532
0.0,0.0,0.0,0.0,0.0,0.0,6.845037221908569,6.845037221908569,6.845037221908569,6.845037221908569
0.0,0.0,0.0,0.0,0.0,0.0,6.800642251968384,6.800642251968384,6.800642251968384,6.800642251968384
0.0,0.0,0.0,0.0,0.0,0.0,6.852636337280273,6.852636337280273,6.852636337280273,6.852636337280273
0.0,0.0,0.0,0.0,0.0,0.0,6.6478447914123535,6.6478447914123535,6.6478447914123535,6.6478447914123535
0.0,0.0,0.0,0.0,0.0,0.0,6.9526379108428955,6.9526379108428955,6.9526379108428955,6.9526379108428955
0.0,0.0,0.0,0.0,0.0,0.0,7.031052112579346,7.031052112579346,7.031052112579346,7.031052112579346
0.0,0.0,0.0,0.0,0.0,0.0,6.8730387687683105,6.8730387687683105,6.8730387687683105,6.8730387687683105
0.0,0.0,0.0,0.0,0.0,0.0,6.940438985824585,6.940438985824585,6.940438985824585,6.940438985824585
0.0,0.0,0.0,0.0,0.0,0.0,6.8910393714904785,6.8910393714904785,6.8910393714904785,6.8910393714904785
0.0,0.0,0.0,0.0,0.0,0.0,6.969845771789551,6.969845771789551,6.969845771789551,6.969845771789551
0.0,0.0,0.0,0.0,0.0,0.0,6.66505241394043,6.66505241394043,6.66505241394043,6.66505241394043
0.0,0.0,0.0,0.0,0.0,0.0,7.003645181655884,7.003645181655884,7.003645181655884,7.003645181655884
0.0,0.0,0.0,0.0,0.0,0.0,6.987441301345825,6.987441301345825,6.987441301345825,6.987441301345825
0.0,0.0,0.0,0.0,0.0,0.0,6.702636480331421,6.702636480331421,6.702636480331421,6.702636480331421
0.0,0.0,0.0,0.0,0.0,0.0,6.784839391708374,6.784839391708374,6.784839391708374,6.784839391708374
0.0,0.0,0.0,0.0,0.0,0.0,4.037225961685181,4.037225961685181,4.037225961685181,4.037225961685181
0.0,0.0,0.0,0.0,0.0,0.0,6.994838714599609,6.994838714599609,6.994838714599609,6.994838714599609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83663535118103,6.83663535118103,6.83663535118103
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.577039003372192,6.577039003372192,6.577039003372192
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.813241958618164,6.813241958618164,6.813241958618164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.775843143463135,6.775843143463135,6.775843143463135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.862438917160034,6.862438917160034,6.862438917160034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627037286758423,6.627037286758423,6.627037286758423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.683437347412109,6.683437347412109,6.683437347412109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765838384628296,6.765838384628296,6.765838384628296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981639623641968,6.981639623641968,6.981639623641968
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9810404777526855,6.9810404777526855,6.9810404777526855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908441543579102,6.908441543579102,6.908441543579102
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.102060317993164,7.102060317993164,7.102060317993164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.591237783432007,6.591237783432007,6.591237783432007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97303581237793,6.97303581237793,6.97303581237793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846041202545166,6.846041202545166,6.846041202545166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.354043245315552,6.354043245315552,6.354043245315552
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075239658355713,7.075239658355713,7.075239658355713
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.708236217498779,6.708236217498779,6.708236217498779
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.919442176818848,6.919442176818848,6.919442176818848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.825639486312866,6.825639486312866,6.825639486312866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671040058135986,6.671040058135986
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8412392139434814,6.8412392139434814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821639060974121,6.821639060974121
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0850419998168945,7.0850419998168945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871840000152588,6.871840000152588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.705843687057495,6.705843687057495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.584237575531006,6.584237575531006
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8542399406433105,6.8542399406433105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.606238842010498,6.606238842010498
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76945948600769,6.76945948600769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.796034097671509,6.796034097671509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0940423011779785,7.0940423011779785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.001843214035034,7.001843214035034
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.878439664840698,6.878439664840698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.033439874649048,7.033439874649048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.873038291931152,6.873038291931152
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702636480331421,6.702636480331421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.803637742996216,6.803637742996216
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.562236547470093,6.562236547470093
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.139558553695679,7.139558553695679
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.006348371505737
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.043540000915527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.749436616897583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.891237735748291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.911437034606934
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.713434457778931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0600621700286865
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643038511276245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.775640964508057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908635377883911
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.826040029525757
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634037733078003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.686838388442993
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.925839185714722
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.618036985397339
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.712240695953369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.762036323547363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.819638967514038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981657028198242
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.874469995498657
145.2065966129303,282.06981587409973,418.2546226978302,554.1472744941711,694.8315427303314,832.534581899643,966.9212033748627,1103.1288123130798,1239.8245389461517,1376.3681855201721
