20-Epoch,40-Epoch,60-Epoch,80-Epoch,100-Epoch,120-Epoch,140-Epoch,160-Epoch,180-Epoch,200-Epoch
0.0,0.0,0.0,2.2371280193328857,2.2371280193328857,2.2371280193328857,2.2371280193328857,2.2371280193328857,2.2371280193328857,2.2371280193328857
0.0,0.0,0.0,2.0821189880371094,2.0821189880371094,2.0821189880371094,2.0821189880371094,2.0821189880371094,2.0821189880371094,2.0821189880371094
0.0,0.0,0.0,2.286130666732788,2.286130666732788,2.286130666732788,2.286130666732788,2.286130666732788,2.286130666732788,2.286130666732788
0.0,0.0,0.0,2.2371277809143066,2.2371277809143066,2.2371277809143066,2.2371277809143066,2.2371277809143066,2.2371277809143066,2.2371277809143066
0.0,0.0,0.0,2.271129846572876,2.271129846572876,2.271129846572876,2.271129846572876,2.271129846572876,2.271129846572876,2.271129846572876
0.0,0.0,0.0,2.1221213340759277,2.1221213340759277,2.1221213340759277,2.1221213340759277,2.1221213340759277,2.1221213340759277,2.1221213340759277
0.0,0.0,0.0,2.017115354537964,2.017115354537964,2.017115354537964,2.017115354537964,2.017115354537964,2.017115354537964,2.017115354537964
0.0,0.0,0.0,2.17812442779541,2.17812442779541,2.17812442779541,2.17812442779541,2.17812442779541,2.17812442779541,2.17812442779541
0.0,0.0,0.0,2.123121738433838,2.123121738433838,2.123121738433838,2.123121738433838,2.123121738433838,2.123121738433838,2.123121738433838
0.0,0.0,0.0,2.269129753112793,2.269129753112793,2.269129753112793,2.269129753112793,2.269129753112793,2.269129753112793,2.269129753112793
0.0,0.0,0.0,2.3521347045898438,2.3521347045898438,2.3521347045898438,2.3521347045898438,2.3521347045898438,2.3521347045898438,2.3521347045898438
0.0,0.0,0.0,1.7510998249053955,1.7510998249053955,1.7510998249053955,1.7510998249053955,1.7510998249053955,1.7510998249053955,1.7510998249053955
0.0,0.0,0.0,2.138122320175171,2.138122320175171,2.138122320175171,2.138122320175171,2.138122320175171,2.138122320175171,2.138122320175171
0.0,0.0,0.0,2.236128091812134,2.236128091812134,2.236128091812134,2.236128091812134,2.236128091812134,2.236128091812134,2.236128091812134
0.0,0.0,0.0,0.0,2.3651351928710938,2.3651351928710938,2.3651351928710938,2.3651351928710938,2.3651351928710938,2.3651351928710938
0.0,0.0,0.0,0.0,2.177124500274658,2.177124500274658,2.177124500274658,2.177124500274658,2.177124500274658,2.177124500274658
0.0,0.0,0.0,0.0,2.3271331787109375,2.3271331787109375,2.3271331787109375,2.3271331787109375,2.3271331787109375,2.3271331787109375
0.0,0.0,0.0,0.0,2.3091318607330322,2.3091318607330322,2.3091318607330322,2.3091318607330322,2.3091318607330322,2.3091318607330322
0.0,0.0,0.0,0.0,2.1821248531341553,2.1821248531341553,2.1821248531341553,2.1821248531341553,2.1821248531341553,2.1821248531341553
0.0,0.0,0.0,0.0,2.136121988296509,2.136121988296509,2.136121988296509,2.136121988296509,2.136121988296509,2.136121988296509
0.0,0.0,0.0,0.0,2.3491344451904297,2.3491344451904297,2.3491344451904297,2.3491344451904297,2.3491344451904297,2.3491344451904297
0.0,0.0,0.0,0.0,2.244128465652466,2.244128465652466,2.244128465652466,2.244128465652466,2.244128465652466,2.244128465652466
0.0,0.0,0.0,0.0,2.146122694015503,2.146122694015503,2.146122694015503,2.146122694015503,2.146122694015503,2.146122694015503
0.0,0.0,0.0,0.0,2.1171209812164307,2.1171209812164307,2.1171209812164307,2.1171209812164307,2.1171209812164307,2.1171209812164307
0.0,0.0,0.0,0.0,2.2301275730133057,2.2301275730133057,2.2301275730133057,2.2301275730133057,2.2301275730133057,2.2301275730133057
0.0,0.0,0.0,0.0,2.3551347255706787,2.3551347255706787,2.3551347255706787,2.3551347255706787,2.3551347255706787,2.3551347255706787
0.0,0.0,0.0,0.0,2.3051321506500244,2.3051321506500244,2.3051321506500244,2.3051321506500244,2.3051321506500244,2.3051321506500244
0.0,0.0,0.0,0.0,2.2031257152557373,2.2031257152557373,2.2031257152557373,2.2031257152557373,2.2031257152557373,2.2031257152557373
0.0,0.0,0.0,0.0,2.0751187801361084,2.0751187801361084,2.0751187801361084,2.0751187801361084,2.0751187801361084,2.0751187801361084
0.0,0.0,0.0,0.0,2.0961198806762695,2.0961198806762695,2.0961198806762695,2.0961198806762695,2.0961198806762695,2.0961198806762695
0.0,0.0,0.0,0.0,2.2051262855529785,2.2051262855529785,2.2051262855529785,2.2051262855529785,2.2051262855529785,2.2051262855529785
0.0,0.0,0.0,0.0,2.1171209812164307,2.1171209812164307,2.1171209812164307,2.1171209812164307,2.1171209812164307,2.1171209812164307
0.0,0.0,0.0,0.0,2.73115611076355,2.73115611076355,2.73115611076355,2.73115611076355,2.73115611076355,2.73115611076355
0.0,0.0,0.0,0.0,2.487142324447632,2.487142324447632,2.487142324447632,2.487142324447632,2.487142324447632,2.487142324447632
0.0,0.0,0.0,0.0,0.0,2.140122413635254,2.140122413635254,2.140122413635254,2.140122413635254,2.140122413635254
0.0,0.0,0.0,0.0,0.0,2.3351337909698486,2.3351337909698486,2.3351337909698486,2.3351337909698486,2.3351337909698486
0.0,0.0,0.0,0.0,0.0,2.260129451751709,2.260129451751709,2.260129451751709,2.260129451751709,2.260129451751709
0.0,0.0,0.0,0.0,0.0,1.8961081504821777,1.8961081504821777,1.8961081504821777,1.8961081504821777,1.8961081504821777
0.0,0.0,0.0,0.0,0.0,2.410137891769409,2.410137891769409,2.410137891769409,2.410137891769409,2.410137891769409
0.0,0.0,0.0,0.0,0.0,2.275130271911621,2.275130271911621,2.275130271911621,2.275130271911621,2.275130271911621
0.0,0.0,0.0,0.0,0.0,2.4331393241882324,2.4331393241882324,2.4331393241882324,2.4331393241882324,2.4331393241882324
0.0,0.0,0.0,0.0,0.0,2.268129825592041,2.268129825592041,2.268129825592041,2.268129825592041,2.268129825592041
0.0,0.0,0.0,0.0,0.0,2.3231327533721924,2.3231327533721924,2.3231327533721924,2.3231327533721924,2.3231327533721924
0.0,0.0,0.0,0.0,0.0,2.2261276245117188,2.2261276245117188,2.2261276245117188,2.2261276245117188,2.2261276245117188
0.0,0.0,0.0,0.0,0.0,2.043116807937622,2.043116807937622,2.043116807937622,2.043116807937622,2.043116807937622
0.0,0.0,0.0,0.0,0.0,2.3111321926116943,2.3111321926116943,2.3111321926116943,2.3111321926116943,2.3111321926116943
0.0,0.0,0.0,0.0,0.0,2.3411338329315186,2.3411338329315186,2.3411338329315186,2.3411338329315186,2.3411338329315186
0.0,0.0,0.0,0.0,0.0,2.147122621536255,2.147122621536255,2.147122621536255,2.147122621536255,2.147122621536255
0.0,0.0,0.0,0.0,0.0,2.1131210327148438,2.1131210327148438,2.1131210327148438,2.1131210327148438,2.1131210327148438
0.0,0.0,0.0,0.0,0.0,2.0501174926757812,2.0501174926757812,2.0501174926757812,2.0501174926757812,2.0501174926757812
0.0,0.0,0.0,0.0,0.0,2.1811249256134033,2.1811249256134033,2.1811249256134033,2.1811249256134033,2.1811249256134033
0.0,0.0,0.0,0.0,0.0,2.2111263275146484,2.2111263275146484,2.2111263275146484,2.2111263275146484,2.2111263275146484
0.0,0.0,0.0,0.0,0.0,2.4381396770477295,2.4381396770477295,2.4381396770477295,2.4381396770477295,2.4381396770477295
0.0,0.0,0.0,0.0,0.0,2.04811692237854,2.04811692237854,2.04811692237854,2.04811692237854,2.04811692237854
0.0,0.0,0.0,0.0,0.0,0.0,2.5691468715667725,2.5691468715667725,2.5691468715667725,2.5691468715667725
0.0,0.0,0.0,0.0,0.0,0.0,2.3491342067718506,2.3491342067718506,2.3491342067718506,2.3491342067718506
0.0,0.0,0.0,0.0,0.0,0.0,2.3021316528320312,2.3021316528320312,2.3021316528320312,2.3021316528320312
0.0,0.0,0.0,0.0,0.0,0.0,2.3371336460113525,2.3371336460113525,2.3371336460113525,2.3371336460113525
0.0,0.0,0.0,0.0,0.0,0.0,2.258129119873047,2.258129119873047,2.258129119873047,2.258129119873047
0.0,0.0,0.0,0.0,0.0,0.0,2.372135877609253,2.372135877609253,2.372135877609253,2.372135877609253
0.0,0.0,0.0,0.0,0.0,0.0,2.4511401653289795,2.4511401653289795,2.4511401653289795,2.4511401653289795
0.0,0.0,0.0,0.0,0.0,0.0,2.408137559890747,2.408137559890747,2.408137559890747,2.408137559890747
0.0,0.0,0.0,0.0,0.0,0.0,2.5941483974456787,2.5941483974456787,2.5941483974456787,2.5941483974456787
0.0,0.0,0.0,0.0,0.0,0.0,2.3461341857910156,2.3461341857910156,2.3461341857910156,2.3461341857910156
0.0,0.0,0.0,0.0,0.0,0.0,2.262129306793213,2.262129306793213,2.262129306793213,2.262129306793213
0.0,0.0,0.0,0.0,0.0,0.0,2.053117513656616,2.053117513656616,2.053117513656616,2.053117513656616
0.0,0.0,0.0,0.0,0.0,0.0,2.251128911972046,2.251128911972046,2.251128911972046,2.251128911972046
0.0,0.0,0.0,0.0,0.0,0.0,2.167124032974243,2.167124032974243,2.167124032974243,2.167124032974243
0.0,0.0,0.0,0.0,0.0,0.0,2.2241270542144775,2.2241270542144775,2.2241270542144775,2.2241270542144775
0.0,0.0,0.0,0.0,0.0,0.0,2.26712965965271,2.26712965965271,2.26712965965271,2.26712965965271
0.0,0.0,0.0,0.0,0.0,0.0,2.299131393432617,2.299131393432617,2.299131393432617,2.299131393432617
0.0,0.0,0.0,0.0,0.0,0.0,2.0981197357177734,2.0981197357177734,2.0981197357177734,2.0981197357177734
0.0,0.0,0.0,0.0,0.0,0.0,2.165123701095581,2.165123701095581,2.165123701095581,2.165123701095581
0.0,0.0,0.0,0.0,0.0,0.0,2.1871254444122314,2.1871254444122314,2.1871254444122314,2.1871254444122314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8231041431427002,1.8231041431427002,1.8231041431427002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3561346530914307,2.3561346530914307,2.3561346530914307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.412137985229492,2.412137985229492,2.412137985229492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2451283931732178,2.2451283931732178,2.2451283931732178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0861194133758545,2.0861194133758545,2.0861194133758545
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.143122434616089,2.143122434616089,2.143122434616089
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1941256523132324,2.1941256523132324,2.1941256523132324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.275130271911621,2.275130271911621,2.275130271911621
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150123119354248,2.150123119354248,2.150123119354248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3651351928710938,2.3651351928710938,2.3651351928710938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1901252269744873,2.1901252269744873,2.1901252269744873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3261330127716064,2.3261330127716064,2.3261330127716064
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1151208877563477,2.1151208877563477,2.1151208877563477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28013014793396,2.28013014793396,2.28013014793396
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.494142532348633,2.494142532348633,2.494142532348633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173124074935913,2.173124074935913,2.173124074935913
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.351134777069092,2.351134777069092,2.351134777069092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2561287879943848,2.2561287879943848,2.2561287879943848
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.052117347717285,2.052117347717285,2.052117347717285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.150123119354248,2.150123119354248,2.150123119354248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1831247806549072,2.1831247806549072
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.405137538909912,2.405137538909912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305131673812866,2.305131673812866
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6460943222045898,1.6460943222045898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3321337699890137,2.3321337699890137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.290130853652954,2.290130853652954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287130832672119,2.287130832672119
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3161325454711914,2.3161325454711914
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258129119873047,2.258129119873047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.277130126953125,2.277130126953125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1751246452331543,2.1751246452331543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.164123773574829,2.164123773574829
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3581347465515137,2.3581347465515137
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4521403312683105,2.4521403312683105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.365135431289673,2.365135431289673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00811505317688,2.00811505317688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4311389923095703,2.4311389923095703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.258129119873047,2.258129119873047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1001200675964355,2.1001200675964355
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3161327838897705,2.3161327838897705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02111554145813
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136122465133667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0731184482574463
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2171266078948975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1411221027374268
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2061259746551514
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173124313354492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276130437850952
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.396136999130249
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162123441696167
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4301388263702393
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2931313514709473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2051262855529785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.060117721557617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3161323070526123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0911197662353516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.293131113052368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.500143051147461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2421281337738037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.043116807937622
68.04789209365845,117.35871315002441,163.9283754825592,207.65387630462646,252.8124589920044,297.26400232315063,343.22563076019287,387.6641719341278,432.5927424430847,476.8692741394043
