20-Epoch,40-Epoch,60-Epoch,80-Epoch,100-Epoch,120-Epoch,140-Epoch,160-Epoch,180-Epoch,200-Epoch
0.0,4.124627590179443,4.124627590179443,4.124627590179443,4.124627590179443,4.124627590179443,4.124627590179443,4.124627590179443,4.124627590179443,4.124627590179443
0.0,4.265626907348633,4.265626907348633,4.265626907348633,4.265626907348633,4.265626907348633,4.265626907348633,4.265626907348633,4.265626907348633,4.265626907348633
0.0,4.73842978477478,4.73842978477478,4.73842978477478,4.73842978477478,4.73842978477478,4.73842978477478,4.73842978477478,4.73842978477478,4.73842978477478
0.0,4.046424627304077,4.046424627304077,4.046424627304077,4.046424627304077,4.046424627304077,4.046424627304077,4.046424627304077,4.046424627304077,4.046424627304077
0.0,4.0316221714019775,4.0316221714019775,4.0316221714019775,4.0316221714019775,4.0316221714019775,4.0316221714019775,4.0316221714019775,4.0316221714019775,4.0316221714019775
0.0,4.864229917526245,4.864229917526245,4.864229917526245,4.864229917526245,4.864229917526245,4.864229917526245,4.864229917526245,4.864229917526245,4.864229917526245
0.0,4.154827356338501,4.154827356338501,4.154827356338501,4.154827356338501,4.154827356338501,4.154827356338501,4.154827356338501,4.154827356338501,4.154827356338501
0.0,4.253432273864746,4.253432273864746,4.253432273864746,4.253432273864746,4.253432273864746,4.253432273864746,4.253432273864746,4.253432273864746,4.253432273864746
0.0,3.9816365242004395,3.9816365242004395,3.9816365242004395,3.9816365242004395,3.9816365242004395,3.9816365242004395,3.9816365242004395,3.9816365242004395,3.9816365242004395
0.0,4.065831184387207,4.065831184387207,4.065831184387207,4.065831184387207,4.065831184387207,4.065831184387207,4.065831184387207,4.065831184387207,4.065831184387207
0.0,3.9064252376556396,3.9064252376556396,3.9064252376556396,3.9064252376556396,3.9064252376556396,3.9064252376556396,3.9064252376556396,3.9064252376556396,3.9064252376556396
0.0,3.527420997619629,3.527420997619629,3.527420997619629,3.527420997619629,3.527420997619629,3.527420997619629,3.527420997619629,3.527420997619629,3.527420997619629
0.0,3.548025608062744,3.548025608062744,3.548025608062744,3.548025608062744,3.548025608062744,3.548025608062744,3.548025608062744,3.548025608062744,3.548025608062744
0.0,4.5972278118133545,4.5972278118133545,4.5972278118133545,4.5972278118133545,4.5972278118133545,4.5972278118133545,4.5972278118133545,4.5972278118133545,4.5972278118133545
0.0,3.4496233463287354,3.4496233463287354,3.4496233463287354,3.4496233463287354,3.4496233463287354,3.4496233463287354,3.4496233463287354,3.4496233463287354,3.4496233463287354
0.0,3.9962236881256104,3.9962236881256104,3.9962236881256104,3.9962236881256104,3.9962236881256104,3.9962236881256104,3.9962236881256104,3.9962236881256104,3.9962236881256104
0.0,3.9070286750793457,3.9070286750793457,3.9070286750793457,3.9070286750793457,3.9070286750793457,3.9070286750793457,3.9070286750793457,3.9070286750793457,3.9070286750793457
0.0,3.49662184715271,3.49662184715271,3.49662184715271,3.49662184715271,3.49662184715271,3.49662184715271,3.49662184715271,3.49662184715271,3.49662184715271
0.0,3.4538261890411377,3.4538261890411377,3.4538261890411377,3.4538261890411377,3.4538261890411377,3.4538261890411377,3.4538261890411377,3.4538261890411377,3.4538261890411377
0.0,3.3876240253448486,3.3876240253448486,3.3876240253448486,3.3876240253448486,3.3876240253448486,3.3876240253448486,3.3876240253448486,3.3876240253448486,3.3876240253448486
0.0,0.0,3.387223243713379,3.387223243713379,3.387223243713379,3.387223243713379,3.387223243713379,3.387223243713379,3.387223243713379,3.387223243713379
0.0,0.0,3.6562256813049316,3.6562256813049316,3.6562256813049316,3.6562256813049316,3.6562256813049316,3.6562256813049316,3.6562256813049316,3.6562256813049316
0.0,0.0,3.72402286529541,3.72402286529541,3.72402286529541,3.72402286529541,3.72402286529541,3.72402286529541,3.72402286529541,3.72402286529541
0.0,0.0,3.2896227836608887,3.2896227836608887,3.2896227836608887,3.2896227836608887,3.2896227836608887,3.2896227836608887,3.2896227836608887,3.2896227836608887
0.0,0.0,3.6984219551086426,3.6984219551086426,3.6984219551086426,3.6984219551086426,3.6984219551086426,3.6984219551086426,3.6984219551086426,3.6984219551086426
0.0,0.0,3.6416258811950684,3.6416258811950684,3.6416258811950684,3.6416258811950684,3.6416258811950684,3.6416258811950684,3.6416258811950684,3.6416258811950684
0.0,0.0,3.590023994445801,3.590023994445801,3.590023994445801,3.590023994445801,3.590023994445801,3.590023994445801,3.590023994445801,3.590023994445801
0.0,0.0,3.1632235050201416,3.1632235050201416,3.1632235050201416,3.1632235050201416,3.1632235050201416,3.1632235050201416,3.1632235050201416,3.1632235050201416
0.0,0.0,3.7252297401428223,3.7252297401428223,3.7252297401428223,3.7252297401428223,3.7252297401428223,3.7252297401428223,3.7252297401428223,3.7252297401428223
0.0,0.0,3.7342259883880615,3.7342259883880615,3.7342259883880615,3.7342259883880615,3.7342259883880615,3.7342259883880615,3.7342259883880615,3.7342259883880615
0.0,0.0,3.293825626373291,3.293825626373291,3.293825626373291,3.293825626373291,3.293825626373291,3.293825626373291,3.293825626373291,3.293825626373291
0.0,0.0,3.652423858642578,3.652423858642578,3.652423858642578,3.652423858642578,3.652423858642578,3.652423858642578,3.652423858642578,3.652423858642578
0.0,0.0,3.8128297328948975,3.8128297328948975,3.8128297328948975,3.8128297328948975,3.8128297328948975,3.8128297328948975,3.8128297328948975,3.8128297328948975
0.0,0.0,3.4662234783172607,3.4662234783172607,3.4662234783172607,3.4662234783172607,3.4662234783172607,3.4662234783172607,3.4662234783172607,3.4662234783172607
0.0,0.0,3.6248273849487305,3.6248273849487305,3.6248273849487305,3.6248273849487305,3.6248273849487305,3.6248273849487305,3.6248273849487305,3.6248273849487305
0.0,0.0,3.656825065612793,3.656825065612793,3.656825065612793,3.656825065612793,3.656825065612793,3.656825065612793,3.656825065612793,3.656825065612793
0.0,0.0,3.589622735977173,3.589622735977173,3.589622735977173,3.589622735977173,3.589622735977173,3.589622735977173,3.589622735977173,3.589622735977173
0.0,0.0,3.4342262744903564,3.4342262744903564,3.4342262744903564,3.4342262744903564,3.4342262744903564,3.4342262744903564,3.4342262744903564,3.4342262744903564
0.0,0.0,3.4546236991882324,3.4546236991882324,3.4546236991882324,3.4546236991882324,3.4546236991882324,3.4546236991882324,3.4546236991882324,3.4546236991882324
0.0,0.0,3.277820348739624,3.277820348739624,3.277820348739624,3.277820348739624,3.277820348739624,3.277820348739624,3.277820348739624,3.277820348739624
0.0,0.0,0.0,3.3088181018829346,3.3088181018829346,3.3088181018829346,3.3088181018829346,3.3088181018829346,3.3088181018829346,3.3088181018829346
0.0,0.0,0.0,3.83703351020813,3.83703351020813,3.83703351020813,3.83703351020813,3.83703351020813,3.83703351020813,3.83703351020813
0.0,0.0,0.0,3.1298294067382812,3.1298294067382812,3.1298294067382812,3.1298294067382812,3.1298294067382812,3.1298294067382812,3.1298294067382812
0.0,0.0,0.0,3.3716235160827637,3.3716235160827637,3.3716235160827637,3.3716235160827637,3.3716235160827637,3.3716235160827637,3.3716235160827637
0.0,0.0,0.0,3.6562256813049316,3.6562256813049316,3.6562256813049316,3.6562256813049316,3.6562256813049316,3.6562256813049316,3.6562256813049316
0.0,0.0,0.0,3.325422525405884,3.325422525405884,3.325422525405884,3.325422525405884,3.325422525405884,3.325422525405884,3.325422525405884
0.0,0.0,0.0,3.0598208904266357,3.0598208904266357,3.0598208904266357,3.0598208904266357,3.0598208904266357,3.0598208904266357,3.0598208904266357
0.0,0.0,0.0,3.667825698852539,3.667825698852539,3.667825698852539,3.667825698852539,3.667825698852539,3.667825698852539,3.667825698852539
0.0,0.0,0.0,3.2652294635772705,3.2652294635772705,3.2652294635772705,3.2652294635772705,3.2652294635772705,3.2652294635772705,3.2652294635772705
0.0,0.0,0.0,3.2850234508514404,3.2850234508514404,3.2850234508514404,3.2850234508514404,3.2850234508514404,3.2850234508514404,3.2850234508514404
0.0,0.0,0.0,3.365424633026123,3.365424633026123,3.365424633026123,3.365424633026123,3.365424633026123,3.365424633026123,3.365424633026123
0.0,0.0,0.0,3.153421401977539,3.153421401977539,3.153421401977539,3.153421401977539,3.153421401977539,3.153421401977539,3.153421401977539
0.0,0.0,0.0,3.3676230907440186,3.3676230907440186,3.3676230907440186,3.3676230907440186,3.3676230907440186,3.3676230907440186,3.3676230907440186
0.0,0.0,0.0,3.3870251178741455,3.3870251178741455,3.3870251178741455,3.3870251178741455,3.3870251178741455,3.3870251178741455,3.3870251178741455
0.0,0.0,0.0,3.1536240577697754,3.1536240577697754,3.1536240577697754,3.1536240577697754,3.1536240577697754,3.1536240577697754,3.1536240577697754
0.0,0.0,0.0,3.106823682785034,3.106823682785034,3.106823682785034,3.106823682785034,3.106823682785034,3.106823682785034,3.106823682785034
0.0,0.0,0.0,3.2662253379821777,3.2662253379821777,3.2662253379821777,3.2662253379821777,3.2662253379821777,3.2662253379821777,3.2662253379821777
0.0,0.0,0.0,2.8996224403381348,2.8996224403381348,2.8996224403381348,2.8996224403381348,2.8996224403381348,2.8996224403381348,2.8996224403381348
0.0,0.0,0.0,3.829024314880371,3.829024314880371,3.829024314880371,3.829024314880371,3.829024314880371,3.829024314880371,3.829024314880371
0.0,0.0,0.0,3.646824359893799,3.646824359893799,3.646824359893799,3.646824359893799,3.646824359893799,3.646824359893799,3.646824359893799
0.0,0.0,0.0,0.0,2.9036223888397217,2.9036223888397217,2.9036223888397217,2.9036223888397217,2.9036223888397217,2.9036223888397217
0.0,0.0,0.0,0.0,3.3562214374542236,3.3562214374542236,3.3562214374542236,3.3562214374542236,3.3562214374542236,3.3562214374542236
0.0,0.0,0.0,0.0,3.4342215061187744,3.4342215061187744,3.4342215061187744,3.4342215061187744,3.4342215061187744,3.4342215061187744
0.0,0.0,0.0,0.0,3.4214236736297607,3.4214236736297607,3.4214236736297607,3.4214236736297607,3.4214236736297607,3.4214236736297607
0.0,0.0,0.0,0.0,3.153822183609009,3.153822183609009,3.153822183609009,3.153822183609009,3.153822183609009,3.153822183609009
0.0,0.0,0.0,0.0,3.0752227306365967,3.0752227306365967,3.0752227306365967,3.0752227306365967,3.0752227306365967,3.0752227306365967
0.0,0.0,0.0,0.0,3.636422872543335,3.636422872543335,3.636422872543335,3.636422872543335,3.636422872543335,3.636422872543335
0.0,0.0,0.0,0.0,3.41902232170105,3.41902232170105,3.41902232170105,3.41902232170105,3.41902232170105,3.41902232170105
0.0,0.0,0.0,0.0,3.6252238750457764,3.6252238750457764,3.6252238750457764,3.6252238750457764,3.6252238750457764,3.6252238750457764
0.0,0.0,0.0,0.0,3.247021198272705,3.247021198272705,3.247021198272705,3.247021198272705,3.247021198272705,3.247021198272705
0.0,0.0,0.0,0.0,3.3558249473571777,3.3558249473571777,3.3558249473571777,3.3558249473571777,3.3558249473571777,3.3558249473571777
0.0,0.0,0.0,0.0,3.169422149658203,3.169422149658203,3.169422149658203,3.169422149658203,3.169422149658203,3.169422149658203
0.0,0.0,0.0,0.0,3.137023687362671,3.137023687362671,3.137023687362671,3.137023687362671,3.137023687362671,3.137023687362671
0.0,0.0,0.0,0.0,3.67283034324646,3.67283034324646,3.67283034324646,3.67283034324646,3.67283034324646,3.67283034324646
0.0,0.0,0.0,0.0,3.543025255203247,3.543025255203247,3.543025255203247,3.543025255203247,3.543025255203247,3.543025255203247
0.0,0.0,0.0,0.0,3.438627243041992,3.438627243041992,3.438627243041992,3.438627243041992,3.438627243041992,3.438627243041992
0.0,0.0,0.0,0.0,3.621021032333374,3.621021032333374,3.621021032333374,3.621021032333374,3.621021032333374,3.621021032333374
0.0,0.0,0.0,0.0,4.094436168670654,4.094436168670654,4.094436168670654,4.094436168670654,4.094436168670654,4.094436168670654
0.0,0.0,0.0,0.0,3.5156404972076416,3.5156404972076416,3.5156404972076416,3.5156404972076416,3.5156404972076416,3.5156404972076416
0.0,0.0,0.0,0.0,3.325422525405884,3.325422525405884,3.325422525405884,3.325422525405884,3.325422525405884,3.325422525405884
0.0,0.0,0.0,0.0,0.0,3.4028234481811523,3.4028234481811523,3.4028234481811523,3.4028234481811523,3.4028234481811523
0.0,0.0,0.0,0.0,0.0,3.3398239612579346,3.3398239612579346,3.3398239612579346,3.3398239612579346,3.3398239612579346
0.0,0.0,0.0,0.0,0.0,3.4382262229919434,3.4382262229919434,3.4382262229919434,3.4382262229919434,3.4382262229919434
0.0,0.0,0.0,0.0,0.0,3.3094213008880615,3.3094213008880615,3.3094213008880615,3.3094213008880615,3.3094213008880615
0.0,0.0,0.0,0.0,0.0,3.4654219150543213,3.4654219150543213,3.4654219150543213,3.4654219150543213,3.4654219150543213
0.0,0.0,0.0,0.0,0.0,3.4348251819610596,3.4348251819610596,3.4348251819610596,3.4348251819610596,3.4348251819610596
0.0,0.0,0.0,0.0,0.0,3.085818290710449,3.085818290710449,3.085818290710449,3.085818290710449,3.085818290710449
0.0,0.0,0.0,0.0,0.0,3.060420274734497,3.060420274734497,3.060420274734497,3.060420274734497,3.060420274734497
0.0,0.0,0.0,0.0,0.0,3.4382219314575195,3.4382219314575195,3.4382219314575195,3.4382219314575195,3.4382219314575195
0.0,0.0,0.0,0.0,0.0,2.821018695831299,2.821018695831299,2.821018695831299,2.821018695831299,2.821018695831299
0.0,0.0,0.0,0.0,0.0,3.3254270553588867,3.3254270553588867,3.3254270553588867,3.3254270553588867,3.3254270553588867
0.0,0.0,0.0,0.0,0.0,3.324021577835083,3.324021577835083,3.324021577835083,3.324021577835083,3.324021577835083
0.0,0.0,0.0,0.0,0.0,3.1696205139160156,3.1696205139160156,3.1696205139160156,3.1696205139160156,3.1696205139160156
0.0,0.0,0.0,0.0,0.0,2.8054184913635254,2.8054184913635254,2.8054184913635254,2.8054184913635254,2.8054184913635254
0.0,0.0,0.0,0.0,0.0,3.1064183712005615,3.1064183712005615,3.1064183712005615,3.1064183712005615,3.1064183712005615
0.0,0.0,0.0,0.0,0.0,3.407224416732788,3.407224416732788,3.407224416732788,3.407224416732788,3.407224416732788
0.0,0.0,0.0,0.0,0.0,3.246422290802002,3.246422290802002,3.246422290802002,3.246422290802002,3.246422290802002
0.0,0.0,0.0,0.0,0.0,3.0598208904266357,3.0598208904266357,3.0598208904266357,3.0598208904266357,3.0598208904266357
0.0,0.0,0.0,0.0,0.0,3.040022611618042,3.040022611618042,3.040022611618042,3.040022611618042,3.040022611618042
0.0,0.0,0.0,0.0,0.0,3.3442254066467285,3.3442254066467285,3.3442254066467285,3.3442254066467285,3.3442254066467285
0.0,0.0,0.0,0.0,0.0,0.0,3.3094217777252197,3.3094217777252197,3.3094217777252197,3.3094217777252197
0.0,0.0,0.0,0.0,0.0,0.0,3.8030314445495605,3.8030314445495605,3.8030314445495605,3.8030314445495605
0.0,0.0,0.0,0.0,0.0,0.0,3.0666232109069824,3.0666232109069824,3.0666232109069824,3.0666232109069824
0.0,0.0,0.0,0.0,0.0,0.0,3.3138270378112793,3.3138270378112793,3.3138270378112793,3.3138270378112793
0.0,0.0,0.0,0.0,0.0,0.0,3.637422800064087,3.637422800064087,3.637422800064087,3.637422800064087
0.0,0.0,0.0,0.0,0.0,0.0,3.499824285507202,3.499824285507202,3.499824285507202,3.499824285507202
0.0,0.0,0.0,0.0,0.0,0.0,3.1606242656707764,3.1606242656707764,3.1606242656707764,3.1606242656707764
0.0,0.0,0.0,0.0,0.0,0.0,3.486819267272949,3.486819267272949,3.486819267272949,3.486819267272949
0.0,0.0,0.0,0.0,0.0,0.0,3.541426181793213,3.541426181793213,3.541426181793213,3.541426181793213
0.0,0.0,0.0,0.0,0.0,0.0,3.2468230724334717,3.2468230724334717,3.2468230724334717,3.2468230724334717
0.0,0.0,0.0,0.0,0.0,0.0,3.7148239612579346,3.7148239612579346,3.7148239612579346,3.7148239612579346
0.0,0.0,0.0,0.0,0.0,0.0,3.5168254375457764,3.5168254375457764,3.5168254375457764,3.5168254375457764
0.0,0.0,0.0,0.0,0.0,0.0,3.5946273803710938,3.5946273803710938,3.5946273803710938,3.5946273803710938
0.0,0.0,0.0,0.0,0.0,0.0,3.576833486557007,3.576833486557007,3.576833486557007,3.576833486557007
0.0,0.0,0.0,0.0,0.0,0.0,3.4030261039733887,3.4030261039733887,3.4030261039733887,3.4030261039733887
0.0,0.0,0.0,0.0,0.0,0.0,3.386822462081909,3.386822462081909,3.386822462081909,3.386822462081909
0.0,0.0,0.0,0.0,0.0,0.0,3.247021198272705,3.247021198272705,3.247021198272705,3.247021198272705
0.0,0.0,0.0,0.0,0.0,0.0,3.407625198364258,3.407625198364258,3.407625198364258,3.407625198364258
0.0,0.0,0.0,0.0,0.0,0.0,3.2558236122131348,3.2558236122131348,3.2558236122131348,3.2558236122131348
0.0,0.0,0.0,0.0,0.0,0.0,3.3656232357025146,3.3656232357025146,3.3656232357025146,3.3656232357025146
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.787625551223755,3.787625551223755,3.787625551223755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91522216796875,2.91522216796875,2.91522216796875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4844272136688232,3.4844272136688232,3.4844272136688232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3254222869873047,3.3254222869873047,3.3254222869873047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5430212020874023,3.5430212020874023,3.5430212020874023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.106621265411377,3.106621265411377,3.106621265411377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1372220516204834,3.1372220516204834,3.1372220516204834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2632250785827637,3.2632250785827637,3.2632250785827637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0282201766967773,3.0282201766967773,3.0282201766967773
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34062123298645,3.34062123298645,3.34062123298645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3134262561798096,3.3134262561798096,3.3134262561798096
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.153822183609009,3.153822183609009,3.153822183609009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3592262268066406,3.3592262268066406,3.3592262268066406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09082293510437,3.09082293510437,3.09082293510437
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1378254890441895,3.1378254890441895,3.1378254890441895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.524623155593872,3.524623155593872,3.524623155593872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.262423038482666,3.262423038482666,3.262423038482666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4180266857147217,3.4180266857147217,3.4180266857147217
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9976234436035156,2.9976234436035156,2.9976234436035156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578824758529663,3.578824758529663,3.578824758529663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.216019630432129,3.216019630432129
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1190226078033447,3.1190226078033447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.261823892593384,3.261823892593384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2934248447418213,3.2934248447418213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4184231758117676,3.4184231758117676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4988248348236084,3.4988248348236084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08581805229187,3.08581805229187
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.532623767852783,3.532623767852783
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.386822462081909,3.386822462081909
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.26206111907959,3.26206111907959
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3402163982391357,3.3402163982391357
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.029021978378296,3.029021978378296
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69262433052063,3.69262433052063
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.351423978805542,3.351423978805542
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.558823585510254,3.558823585510254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1994237899780273,3.1994237899780273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.465223550796509,3.465223550796509
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.298821449279785,3.298821449279785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7614214420318604,3.7614214420318604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2160239219665527,3.2160239219665527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2726261615753174
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2910239696502686
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309020519256592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.481220006942749
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3710238933563232
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2058207988739014
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.309223175048828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.512622594833374
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.511622667312622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0292201042175293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903622627258301
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3650238513946533
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.346423625946045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2782256603240967
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9042301177978516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2774195671081543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1348211765289307
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340423583984375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3140251636505127
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3866238594055176
102.95140647888184,182.74814224243164,253.62123608589172,320.70372676849365,388.8492248058319,453.4738676548004,522.0087630748749,587.7770354747772,654.764924287796,720.309187412262
