20-Epoch,40-Epoch,60-Epoch,80-Epoch,100-Epoch,120-Epoch,140-Epoch,160-Epoch,180-Epoch,200-Epoch
0.0,4.876230955123901,4.876230955123901,4.876230955123901,4.876230955123901,4.876230955123901,4.876230955123901,4.876230955123901,4.876230955123901,4.876230955123901
0.0,4.692629814147949,4.692629814147949,4.692629814147949,4.692629814147949,4.692629814147949,4.692629814147949,4.692629814147949,4.692629814147949,4.692629814147949
0.0,4.831029653549194,4.831029653549194,4.831029653549194,4.831029653549194,4.831029653549194,4.831029653549194,4.831029653549194,4.831029653549194,4.831029653549194
0.0,4.566631317138672,4.566631317138672,4.566631317138672,4.566631317138672,4.566631317138672,4.566631317138672,4.566631317138672,4.566631317138672,4.566631317138672
0.0,4.155624866485596,4.155624866485596,4.155624866485596,4.155624866485596,4.155624866485596,4.155624866485596,4.155624866485596,4.155624866485596,4.155624866485596
0.0,4.410428047180176,4.410428047180176,4.410428047180176,4.410428047180176,4.410428047180176,4.410428047180176,4.410428047180176,4.410428047180176,4.410428047180176
0.0,5.205029487609863,5.205029487609863,5.205029487609863,5.205029487609863,5.205029487609863,5.205029487609863,5.205029487609863,5.205029487609863,5.205029487609863
0.0,4.925832748413086,4.925832748413086,4.925832748413086,4.925832748413086,4.925832748413086,4.925832748413086,4.925832748413086,4.925832748413086,4.925832748413086
0.0,5.314846515655518,5.314846515655518,5.314846515655518,5.314846515655518,5.314846515655518,5.314846515655518,5.314846515655518,5.314846515655518,5.314846515655518
0.0,0.0,4.534228563308716,4.534228563308716,4.534228563308716,4.534228563308716,4.534228563308716,4.534228563308716,4.534228563308716,4.534228563308716
0.0,0.0,4.847828149795532,4.847828149795532,4.847828149795532,4.847828149795532,4.847828149795532,4.847828149795532,4.847828149795532,4.847828149795532
0.0,0.0,5.033631801605225,5.033631801605225,5.033631801605225,5.033631801605225,5.033631801605225,5.033631801605225,5.033631801605225,5.033631801605225
0.0,0.0,4.8002307415008545,4.8002307415008545,4.8002307415008545,4.8002307415008545,4.8002307415008545,4.8002307415008545,4.8002307415008545,4.8002307415008545
0.0,0.0,4.9246344566345215,4.9246344566345215,4.9246344566345215,4.9246344566345215,4.9246344566345215,4.9246344566345215,4.9246344566345215,4.9246344566345215
0.0,0.0,4.706427812576294,4.706427812576294,4.706427812576294,4.706427812576294,4.706427812576294,4.706427812576294,4.706427812576294,4.706427812576294
0.0,0.0,4.784427881240845,4.784427881240845,4.784427881240845,4.784427881240845,4.784427881240845,4.784427881240845,4.784427881240845,4.784427881240845
0.0,0.0,4.722230672836304,4.722230672836304,4.722230672836304,4.722230672836304,4.722230672836304,4.722230672836304,4.722230672836304,4.722230672836304
0.0,0.0,4.6754302978515625,4.6754302978515625,4.6754302978515625,4.6754302978515625,4.6754302978515625,4.6754302978515625,4.6754302978515625,4.6754302978515625
0.0,0.0,5.428632736206055,5.428632736206055,5.428632736206055,5.428632736206055,5.428632736206055,5.428632736206055,5.428632736206055,5.428632736206055
0.0,0.0,4.721829652786255,4.721829652786255,4.721829652786255,4.721829652786255,4.721829652786255,4.721829652786255,4.721829652786255,4.721829652786255
0.0,0.0,5.034226655960083,5.034226655960083,5.034226655960083,5.034226655960083,5.034226655960083,5.034226655960083,5.034226655960083,5.034226655960083
0.0,0.0,4.675227880477905,4.675227880477905,4.675227880477905,4.675227880477905,4.675227880477905,4.675227880477905,4.675227880477905,4.675227880477905
0.0,0.0,4.95543360710144,4.95543360710144,4.95543360710144,4.95543360710144,4.95543360710144,4.95543360710144,4.95543360710144,4.95543360710144
0.0,0.0,4.8008341789245605,4.8008341789245605,4.8008341789245605,4.8008341789245605,4.8008341789245605,4.8008341789245605,4.8008341789245605,4.8008341789245605
0.0,0.0,4.503433704376221,4.503433704376221,4.503433704376221,4.503433704376221,4.503433704376221,4.503433704376221,4.503433704376221,4.503433704376221
0.0,0.0,4.8778300285339355,4.8778300285339355,4.8778300285339355,4.8778300285339355,4.8778300285339355,4.8778300285339355,4.8778300285339355,4.8778300285339355
0.0,0.0,4.5346338748931885,4.5346338748931885,4.5346338748931885,4.5346338748931885,4.5346338748931885,4.5346338748931885,4.5346338748931885,4.5346338748931885
0.0,0.0,4.925431966781616,4.925431966781616,4.925431966781616,4.925431966781616,4.925431966781616,4.925431966781616,4.925431966781616,4.925431966781616
0.0,0.0,4.924828290939331,4.924828290939331,4.924828290939331,4.924828290939331,4.924828290939331,4.924828290939331,4.924828290939331,4.924828290939331
0.0,0.0,0.0,5.1628334522247314,5.1628334522247314,5.1628334522247314,5.1628334522247314,5.1628334522247314,5.1628334522247314,5.1628334522247314
0.0,0.0,0.0,4.846827983856201,4.846827983856201,4.846827983856201,4.846827983856201,4.846827983856201,4.846827983856201,4.846827983856201
0.0,0.0,0.0,5.143629550933838,5.143629550933838,5.143629550933838,5.143629550933838,5.143629550933838,5.143629550933838,5.143629550933838
0.0,0.0,0.0,4.379038572311401,4.379038572311401,4.379038572311401,4.379038572311401,4.379038572311401,4.379038572311401,4.379038572311401
0.0,0.0,0.0,4.783842086791992,4.783842086791992,4.783842086791992,4.783842086791992,4.783842086791992,4.783842086791992,4.783842086791992
0.0,0.0,0.0,4.956032752990723,4.956032752990723,4.956032752990723,4.956032752990723,4.956032752990723,4.956032752990723,4.956032752990723
0.0,0.0,0.0,5.6310319900512695,5.6310319900512695,5.6310319900512695,5.6310319900512695,5.6310319900512695,5.6310319900512695,5.6310319900512695
0.0,0.0,0.0,4.941027641296387,4.941027641296387,4.941027641296387,4.941027641296387,4.941027641296387,4.941027641296387,4.941027641296387
0.0,0.0,0.0,4.478026866912842,4.478026866912842,4.478026866912842,4.478026866912842,4.478026866912842,4.478026866912842,4.478026866912842
0.0,0.0,0.0,4.940230131149292,4.940230131149292,4.940230131149292,4.940230131149292,4.940230131149292,4.940230131149292,4.940230131149292
0.0,0.0,0.0,4.74362850189209,4.74362850189209,4.74362850189209,4.74362850189209,4.74362850189209,4.74362850189209,4.74362850189209
0.0,0.0,0.0,4.794027805328369,4.794027805328369,4.794027805328369,4.794027805328369,4.794027805328369,4.794027805328369,4.794027805328369
0.0,0.0,0.0,5.5066328048706055,5.5066328048706055,5.5066328048706055,5.5066328048706055,5.5066328048706055,5.5066328048706055,5.5066328048706055
0.0,0.0,0.0,4.753029823303223,4.753029823303223,4.753029823303223,4.753029823303223,4.753029823303223,4.753029823303223,4.753029823303223
0.0,0.0,0.0,4.453025579452515,4.453025579452515,4.453025579452515,4.453025579452515,4.453025579452515,4.453025579452515,4.453025579452515
0.0,0.0,0.0,5.131633520126343,5.131633520126343,5.131633520126343,5.131633520126343,5.131633520126343,5.131633520126343,5.131633520126343
0.0,0.0,0.0,4.56582498550415,4.56582498550415,4.56582498550415,4.56582498550415,4.56582498550415,4.56582498550415,4.56582498550415
0.0,0.0,0.0,4.312224388122559,4.312224388122559,4.312224388122559,4.312224388122559,4.312224388122559,4.312224388122559,4.312224388122559
0.0,0.0,0.0,4.535030126571655,4.535030126571655,4.535030126571655,4.535030126571655,4.535030126571655,4.535030126571655,4.535030126571655
0.0,0.0,0.0,5.19002890586853,5.19002890586853,5.19002890586853,5.19002890586853,5.19002890586853,5.19002890586853,5.19002890586853
0.0,0.0,0.0,0.0,4.596632957458496,4.596632957458496,4.596632957458496,4.596632957458496,4.596632957458496,4.596632957458496
0.0,0.0,0.0,0.0,4.613030195236206,4.613030195236206,4.613030195236206,4.613030195236206,4.613030195236206,4.613030195236206
0.0,0.0,0.0,0.0,4.566027402877808,4.566027402877808,4.566027402877808,4.566027402877808,4.566027402877808,4.566027402877808
0.0,0.0,0.0,0.0,4.477224826812744,4.477224826812744,4.477224826812744,4.477224826812744,4.477224826812744,4.477224826812744
0.0,0.0,0.0,0.0,4.416428804397583,4.416428804397583,4.416428804397583,4.416428804397583,4.416428804397583,4.416428804397583
0.0,0.0,0.0,0.0,4.9564292430877686,4.9564292430877686,4.9564292430877686,4.9564292430877686,4.9564292430877686,4.9564292430877686
0.0,0.0,0.0,0.0,4.9872283935546875,4.9872283935546875,4.9872283935546875,4.9872283935546875,4.9872283935546875,4.9872283935546875
0.0,0.0,0.0,0.0,4.534228563308716,4.534228563308716,4.534228563308716,4.534228563308716,4.534228563308716,4.534228563308716
0.0,0.0,0.0,0.0,5.019044637680054,5.019044637680054,5.019044637680054,5.019044637680054,5.019044637680054,5.019044637680054
0.0,0.0,0.0,0.0,5.196037530899048,5.196037530899048,5.196037530899048,5.196037530899048,5.196037530899048,5.196037530899048
0.0,0.0,0.0,0.0,4.971430063247681,4.971430063247681,4.971430063247681,4.971430063247681,4.971430063247681,4.971430063247681
0.0,0.0,0.0,0.0,4.565833806991577,4.565833806991577,4.565833806991577,4.565833806991577,4.565833806991577,4.565833806991577
0.0,0.0,0.0,0.0,5.175032138824463,5.175032138824463,5.175032138824463,5.175032138824463,5.175032138824463,5.175032138824463
0.0,0.0,0.0,0.0,4.7062296867370605,4.7062296867370605,4.7062296867370605,4.7062296867370605,4.7062296867370605,4.7062296867370605
0.0,0.0,0.0,0.0,4.690431356430054,4.690431356430054,4.690431356430054,4.690431356430054,4.690431356430054,4.690431356430054
0.0,0.0,0.0,0.0,5.071832180023193,5.071832180023193,5.071832180023193,5.071832180023193,5.071832180023193,5.071832180023193
0.0,0.0,0.0,0.0,4.954632043838501,4.954632043838501,4.954632043838501,4.954632043838501,4.954632043838501,4.954632043838501
0.0,0.0,0.0,0.0,4.84682822227478,4.84682822227478,4.84682822227478,4.84682822227478,4.84682822227478,4.84682822227478
0.0,0.0,0.0,0.0,4.7380287647247314,4.7380287647247314,4.7380287647247314,4.7380287647247314,4.7380287647247314,4.7380287647247314
0.0,0.0,0.0,0.0,4.389625310897827,4.389625310897827,4.389625310897827,4.389625310897827,4.389625310897827,4.389625310897827
0.0,0.0,0.0,0.0,0.0,4.276222467422485,4.276222467422485,4.276222467422485,4.276222467422485,4.276222467422485
0.0,0.0,0.0,0.0,0.0,4.5240254402160645,4.5240254402160645,4.5240254402160645,4.5240254402160645,4.5240254402160645
0.0,0.0,0.0,0.0,0.0,4.785022735595703,4.785022735595703,4.785022735595703,4.785022735595703,4.785022735595703
0.0,0.0,0.0,0.0,0.0,4.957627773284912,4.957627773284912,4.957627773284912,4.957627773284912,4.957627773284912
0.0,0.0,0.0,0.0,0.0,4.336225748062134,4.336225748062134,4.336225748062134,4.336225748062134,4.336225748062134
0.0,0.0,0.0,0.0,0.0,4.575424432754517,4.575424432754517,4.575424432754517,4.575424432754517,4.575424432754517
0.0,0.0,0.0,0.0,0.0,4.97183084487915,4.97183084487915,4.97183084487915,4.97183084487915,4.97183084487915
0.0,0.0,0.0,0.0,0.0,4.900025129318237,4.900025129318237,4.900025129318237,4.900025129318237,4.900025129318237
0.0,0.0,0.0,0.0,0.0,4.590029001235962,4.590029001235962,4.590029001235962,4.590029001235962,4.590029001235962
0.0,0.0,0.0,0.0,0.0,4.6604297161102295,4.6604297161102295,4.6604297161102295,4.6604297161102295,4.6604297161102295
0.0,0.0,0.0,0.0,0.0,4.986629247665405,4.986629247665405,4.986629247665405,4.986629247665405,4.986629247665405
0.0,0.0,0.0,0.0,0.0,4.473026752471924,4.473026752471924,4.473026752471924,4.473026752471924,4.473026752471924
0.0,0.0,0.0,0.0,0.0,4.720428705215454,4.720428705215454,4.720428705215454,4.720428705215454,4.720428705215454
0.0,0.0,0.0,0.0,0.0,4.297637462615967,4.297637462615967,4.297637462615967,4.297637462615967,4.297637462615967
0.0,0.0,0.0,0.0,0.0,4.462232828140259,4.462232828140259,4.462232828140259,4.462232828140259,4.462232828140259
0.0,0.0,0.0,0.0,0.0,5.719834804534912,5.719834804534912,5.719834804534912,5.719834804534912,5.719834804534912
0.0,0.0,0.0,0.0,0.0,4.728627443313599,4.728627443313599,4.728627443313599,4.728627443313599,4.728627443313599
0.0,0.0,0.0,0.0,0.0,4.399423122406006,4.399423122406006,4.399423122406006,4.399423122406006,4.399423122406006
0.0,0.0,0.0,0.0,0.0,4.7062296867370605,4.7062296867370605,4.7062296867370605,4.7062296867370605,4.7062296867370605
0.0,0.0,0.0,0.0,0.0,4.815227031707764,4.815227031707764,4.815227031707764,4.815227031707764,4.815227031707764
0.0,0.0,0.0,0.0,0.0,0.0,5.1276328563690186,5.1276328563690186,5.1276328563690186,5.1276328563690186
0.0,0.0,0.0,0.0,0.0,0.0,4.572023391723633,4.572023391723633,4.572023391723633,4.572023391723633
0.0,0.0,0.0,0.0,0.0,0.0,5.08582878112793,5.08582878112793,5.08582878112793,5.08582878112793
0.0,0.0,0.0,0.0,0.0,0.0,4.281226873397827,4.281226873397827,4.281226873397827,4.281226873397827
0.0,0.0,0.0,0.0,0.0,0.0,5.2807886600494385,5.2807886600494385,5.2807886600494385,5.2807886600494385
0.0,0.0,0.0,0.0,0.0,0.0,4.455974340438843,4.455974340438843,4.455974340438843,4.455974340438843
0.0,0.0,0.0,0.0,0.0,0.0,4.990927219390869,4.990927219390869,4.990927219390869,4.990927219390869
0.0,0.0,0.0,0.0,0.0,0.0,5.031049966812134,5.031049966812134,5.031049966812134,5.031049966812134
0.0,0.0,0.0,0.0,0.0,0.0,4.98723292350769,4.98723292350769,4.98723292350769,4.98723292350769
0.0,0.0,0.0,0.0,0.0,0.0,4.55022931098938,4.55022931098938,4.55022931098938,4.55022931098938
0.0,0.0,0.0,0.0,0.0,0.0,4.571428537368774,4.571428537368774,4.571428537368774,4.571428537368774
0.0,0.0,0.0,0.0,0.0,0.0,4.54102635383606,4.54102635383606,4.54102635383606,4.54102635383606
0.0,0.0,0.0,0.0,0.0,0.0,4.831228256225586,4.831228256225586,4.831228256225586,4.831228256225586
0.0,0.0,0.0,0.0,0.0,0.0,4.471625566482544,4.471625566482544,4.471625566482544,4.471625566482544
0.0,0.0,0.0,0.0,0.0,0.0,4.7072296142578125,4.7072296142578125,4.7072296142578125,4.7072296142578125
0.0,0.0,0.0,0.0,0.0,0.0,4.81502890586853,4.81502890586853,4.81502890586853,4.81502890586853
0.0,0.0,0.0,0.0,0.0,0.0,4.312625408172607,4.312625408172607,4.312625408172607,4.312625408172607
0.0,0.0,0.0,0.0,0.0,0.0,4.769030809402466,4.769030809402466,4.769030809402466,4.769030809402466
0.0,0.0,0.0,0.0,0.0,0.0,4.7626423835754395,4.7626423835754395,4.7626423835754395,4.7626423835754395
0.0,0.0,0.0,0.0,0.0,0.0,4.540841102600098,4.540841102600098,4.540841102600098,4.540841102600098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67483115196228,4.67483115196228,4.67483115196228
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.640032052993774,4.640032052993774,4.640032052993774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017432689666748,5.017432689666748,5.017432689666748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714829206466675,4.714829206466675,4.714829206466675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.925030946731567,4.925030946731567,4.925030946731567
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.550828456878662,4.550828456878662,4.550828456878662
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.719428539276123,4.719428539276123,4.719428539276123
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.746029376983643,4.746029376983643,4.746029376983643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.291430234909058,4.291430234909058,4.291430234909058
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675227642059326,4.675227642059326,4.675227642059326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768629789352417,4.768629789352417,4.768629789352417
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.816029071807861,4.816029071807861,4.816029071807861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.436826229095459,4.436826229095459,4.436826229095459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.36342978477478,4.36342978477478,4.36342978477478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4614269733428955,4.4614269733428955,4.4614269733428955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.510028839111328,4.510028839111328,4.510028839111328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612832069396973,4.612832069396973,4.612832069396973
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174631118774414,5.174631118774414,5.174631118774414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.362429618835449,4.362429618835449,4.362429618835449
0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.660028696060181,4.660028696060181,4.660028696060181
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.737627744674683,4.737627744674683
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.234026193618774,4.234026193618774
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76922869682312,4.76922869682312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.173829555511475,5.173829555511475
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2388410568237305,4.2388410568237305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6720380783081055,4.6720380783081055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237827777862549,4.237827777862549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499027967453003,4.499027967453003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.612827777862549,4.612827777862549
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.581627607345581,4.581627607345581
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8624279499053955,4.8624279499053955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.582438230514526,4.582438230514526
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.139826536178589,4.139826536178589
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38822865486145,4.38822865486145
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6440277099609375,4.6440277099609375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.237832546234131,4.237832546234131
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84722900390625,4.84722900390625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155624866485596,4.155624866485596
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51983118057251,4.51983118057251
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.81502890586853,4.81502890586853
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.390224456787109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2574334144592285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92422890663147
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.707026958465576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878028392791748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784031391143799
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.597628355026245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.815830707550049
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.908827543258667
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.203226804733276
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.425433397293091
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.421635866165161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.768832445144653
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799230575561523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744227170944214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310426950454712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.639626741409302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.519430160522461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6902289390563965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.597628831863403
128.92658591270447,227.82721400260925,324.2386269569397,421.4862344264984,516.9584505558014,610.8446109294891,705.5302321910858,798.6516246795654,889.6010227203369,982.984210729599
